14	4	16	2	2466	1257.091	1094.72	232.669	7330.161	425.83	550.235	625.504	724.979	865.63	1035.766	1273.014	1779.657	2676.146
14	4	17	2	3619	2530.937	1482.493	280.652	7805.254	1024.198	1307.432	1549.843	1751.895	2044.065	2493.259	3012.199	3745.207	4774.308
14	4	18	2	1987	2566.963	1465.534	447.217	7778.318	1059.906	1384.777	1582.6	1799.774	2097.214	2490.964	3040.07	3797.764	4839.242
14	4	19	2	1977	1423.266	1113.745	207.256	7216.987	540.621	674.85	775.902	897.251	1031.981	1249.812	1487.17	1920.721	2886.189
14	4	20	2	2072	1540.209	1171.412	311.781	7461.644	567.352	720.218	818.907	951.012	1125.63	1369.224	1716.459	2225.009	3074.22
14	4	21	2	3159	2243.343	1408.118	333.182	7722.907	873.157	1122.127	1331.457	1541.083	1778.752	2129.826	2623.958	3290.961	4306.152
14	4	22	2	2248	2610.185	1523.505	446.372	7797.266	1031.922	1371.385	1574.819	1822.328	2148.305	2564.651	3112.959	3806.009	4916.559
14	4	23	2	1095	1442.225	1136.032	206.845	7050.351	507.982	646.267	766.158	872.843	1025.427	1233.667	1512.361	2052.296	3045.587
14	4	24	2	2996	1585.787	1218.17	338.083	7370.076	574.431	726.32	832.424	962.947	1145.021	1401.871	1738.064	2302.572	3250.541
14	4	25	2	1026	2514.184	1522.082	226.186	7860.482	996.816	1239.681	1483.355	1671.364	2008.156	2496.083	3023.335	3725.185	4698.292
14	4	26	2	4154	2667.186	1524.655	508.316	7726.231	1147.634	1435.957	1630.143	1865.978	2179.478	2595.074	3166.066	3988.36	4987.373
14	4	27	2	2113	1514.276	1181.46	229.876	7651.75	529.882	672.868	785.224	925.899	1107.229	1341.937	1644.392	2160.893	3039.666
14	4	28	2	1458	1602.393	1215.824	354.69	7568.968	562.814	732.114	843.259	967.272	1177.191	1385.169	1802.951	2378.349	3278.499
14	4	29	2	2169	2344.338	1482.057	373.321	7625.959	879.852	1124.854	1371.532	1558.562	1851.059	2288.652	2779.715	3435.964	4596.604
14	4	30	2	2168	2581.718	1512.821	558.431	7733.754	1046.757	1326.73	1559.381	1774.025	2091.26	2543.467	3045.437	3895.839	4883.305
14	4	31	2	2165	1450.136	1150.078	214.339	7128.244	496.395	633.956	754.074	861.317	1018.697	1268.362	1578.156	2082.954	3030.41
14	4	32	2	1242	1645.442	1263.266	302.94	7532.275	561.59	740.925	846.551	985.181	1149.586	1452.67	1810.607	2518.198	3416.354
14	5	1	1	3596	1891.486	1312.402	191.056	7634.952	694.667	872.897	1047.58	1230.805	1444.977	1758.955	2154.352	2774.881	3843.712
14	5	2	1	2704	2257.866	1503.476	415.401	7735.226	865.37	1077.341	1243.844	1445.58	1749.5	2073.479	2623.642	3487.497	4525.998
14	5	3	1	1305	1111.046	948.833	166.449	7289.802	384.407	483.191	576.924	652.175	791.425	945.073	1185.487	1505.213	2264.459
14	5	4	1	3289	1252.659	1029.912	176.77	6966.322	435.988	556.269	636.971	739.825	905.908	1048.807	1331.037	1829.354	2566.748
14	5	5	1	3755	1811.628	1311.939	163.174	7682.677	600.799	795.651	981.894	1150.044	1353.508	1673.344	2091.997	2677.867	3763.077
14	5	6	1	2249	2058.965	1412.967	315.408	7483.24	728.006	960.918	1133.347	1304.575	1556.909	1908.175	2423.512	3125.357	4133.734
14	5	7	1	2174	1169.251	1033.578	159.557	7520.135	361.771	493.196	595.582	688.49	801.285	983.269	1213.226	1637.088	2479.34
14	5	8	1	2298	1212.835	995.359	235.179	6985.731	425.401	545.18	617.045	719.623	867.632	1040.989	1299.725	1732.426	2519.034
14	5	9	1	2461	1909.363	1329.621	251.779	7532.515	691.296	886.335	1055.672	1193.836	1433.669	1785.565	2171.518	2826.055	3888.5
14	5	10	1	2390	2147.606	1424.626	432.854	7572.102	819.388	1046.409	1192.945	1394.505	1659.83	2002.487	2487.74	3242.385	4291.103
14	5	11	1	2471	1173.378	1039.958	111.235	7429.338	379.274	494.988	588.732	669.573	794.658	975.764	1209.136	1643.106	2443.074
14	5	12	1	1389	1302.768	1049.456	257.411	7189.019	463.822	576.782	661.105	769.786	946.087	1124.796	1403.558	1958.574	2649.815
14	5	13	1	1193	1798.597	1298.892	238.856	7158.234	586.096	772.095	977.812	1173.606	1362.21	1666.196	2016.775	2643.193	3705.42
14	5	14	1	4472	2150.266	1422.904	374.419	7836.823	811.939	1049.808	1210.229	1394.854	1669.071	2002.19	2456.982	3257.96	4265.512
14	5	15	1	2095	1063.383	944.094	105.255	6296.139	327.637	439.492	533.498	620.288	718.959	886.069	1087.347	1488.712	2275.801
14	5	16	1	1666	1194.528	957.133	268.496	6434.77	459.628	550.1	616.196	706.668	833.75	1001.102	1243.1	1754.719	2522.504
14	5	17	1	2379	2337.771	1472.296	200.228	7703.65	903.888	1162.794	1389.665	1590.791	1864.726	2251.558	2717.411	3394.022	4547.695
14	5	18	1	3757	2688.468	1563.692	504.933	7784.016	1078.635	1383.399	1589.36	1842.297	2217.237	2670.922	3265.166	4066.09	5065.056
14	5	19	1	2760	1473.869	1166.331	152.277	7213.682	496.046	646.25	768.179	886.648	1033.897	1280.298	1601.669	2082.587	3117.17
14	5	20	1	1379	1581.373	1205.346	314.833	7215.359	572.15	714.139	811.8	951.918	1134.575	1366.487	1773.925	2426.662	3294.71
14	5	21	1	1827	2137.652	1480.516	226.632	7663.05	729.293	937.812	1180.472	1397.216	1636.478	1984.688	2484.515	3212.722	4421.632
14	5	22	1	4036	2691.668	1547.8	495.498	7839.789	1088.57	1404.457	1607.684	1881.55	2227.164	2663.177	3225.009	4154.932	5019.461
14	5	23	1	1810	1305.314	1049.659	206.522	6922.666	438.667	570.314	688.296	795.135	926.253	1133.915	1447.218	1846.301	2672.68
14	5	24	1	2253	1580.008	1195.002	253.371	7140.318	562.857	731.146	836.119	980.262	1177.13	1398.401	1725.961	2324.445	3255.001
14	5	25	1	2132	2376.629	1483.792	240.691	7801.205	882.37	1173.107	1411.859	1625.5	1902.384	2280.793	2795.268	3568.346	4607.05
14	5	26	1	2429	2690.593	1595.024	556.888	7822.219	1054.089	1392.146	1609.428	1840.971	2190.418	2602.498	3153.465	4110.471	5117.066
14	5	27	1	1254	1489.829	1202.018	175.126	7360.817	506.202	645.264	779.862	889.943	1041.125	1279.476	1562.034	2158.395	3178.62
14	5	28	1	2372	1594.04	1224.192	325.964	7655.497	581.424	735.932	832.052	977.221	1153.149	1365.559	1722.986	2346.549	3274.837
14	5	29	1	3311	2269.476	1535.88	205.151	7671.244	750.326	978.215	1242.179	1505.901	1769.839	2151.138	2699.069	3439.851	4670.328
14	5	30	1	1168	2575.747	1532.063	417.054	7732.637	976.355	1259.841	1534.335	1777.635	2128.31	2558.849	3145.139	3827.121	4900.172
14	5	31	1	1450	1399.867	1145.283	207.137	7491.167	467.595	607.709	728.934	843.858	992.618	1240.53	1497.968	1937.696	2935.58
14	5	32	1	2186	1494.545	1169.524	215.798	7380.337	505.884	672.79	789.78	917.761	1083.217	1324.396	1621.171	2116.637	3031.276
14	5	1	2	1992	1876.936	1351.481	192.542	7600.912	683.395	872.508	1035.423	1197.287	1381.215	1717.707	2077.922	2761.978	3841.866
14	5	2	2	4298	2169.584	1441.319	420.993	7766.949	835.894	1060.808	1223.859	1399.968	1670.473	1998.54	2468.222	3270.244	4346.093
14	5	3	2	1994	1097.413	970.774	171.797	7463.16	390.628	492.122	586.61	656.744	760.426	912.886	1104.829	1459.135	2270.327
14	5	4	2	2297	1256.747	1078.702	180.402	7343.889	436.439	546.614	620.834	718.074	875.142	1051.273	1304.607	1816.968	2606.755
14	5	5	2	2204	1766.729	1267.912	167.399	7316.895	565.557	756.415	973.539	1161.708	1342.26	1626.641	2008.162	2654.108	3662.031
14	5	6	2	3745	2047.192	1409.7	223.9	7586.072	724.701	941.494	1124.608	1299.814	1560.66	1905.065	2370.942	3094.92	4098.15
14	5	7	2	3092	1141.243	973.662	89.226	6774.522	363.567	486.998	578.612	655.511	790.29	971.335	1211.275	1633.401	2397.972
14	5	8	2	1202	1245.084	1010.858	221.443	6623.225	391.955	534.292	618.655	718.72	893.417	1088.497	1370.952	1872.842	2516.358
14	5	9	2	3979	1872.889	1283.951	182.147	7689.185	702.116	906.66	1070.579	1228.67	1441.708	1746.864	2105.476	2683.895	3689.641
14	5	10	2	1034	2191.316	1449.335	450.842	7556.853	831.216	1025.427	1236.291	1404.904	1725.875	2075.794	2549.444	3275.599	4295.279
14	5	11	2	1413	1150.663	954.053	99.288	7148.942	388.605	513.287	600.361	704.565	820.577	987.826	1229.103	1619.002	2274.47
14	5	12	2	2310	1265.437	1104.499	231.503	7566.859	412.22	533.545	618.038	722.919	861.37	1066.394	1338.28	1858.053	2597.718
14	5	13	2	2017	1845.452	1333.923	125.768	7863.563	600.984	787.277	1001.825	1172.343	1381.681	1735.323	2159.455	2669.358	3791.677
14	5	14	2	2485	2132.296	1391.253	303.328	7576.193	786.701	1051.477	1214.528	1421.911	1668.619	2016.545	2456.551	3145.597	4230.995
14	5	15	2	1167	1009.6	884.317	134.592	6621.517	328.671	430.056	516.546	592.788	685.588	845.971	1026.343	1379.449	2173.038
14	5	16	2	2494	1231.663	1017.632	247.16	6917.933	439.649	554.169	631.087	730.439	880.182	1046.154	1301.025	1770.937	2524.439
14	5	17	2	3423	2305.672	1432.738	270.654	7753.505	898.024	1166.93	1388.274	1583.404	1844.435	2195.021	2661.989	3332.251	4471.81
14	5	18	2	1987	2711.365	1603.647	271.654	7843.196	1126.449	1401.292	1598.722	1832.004	2179.132	2645.501	3255.945	4185.169	5175.104
14	5	19	2	1784	1450.652	1142.46	112.747	7441.63	496.237	652.073	769.919	870.683	1029.073	1276.209	1554.76	2050.123	3055.362
14	5	20	2	2066	1588.282	1212.73	332.778	7483.388	566.724	734.741	840.903	972.877	1146.739	1402.403	1751.947	2323.238	3227.623
14	5	21	2	3046	2129.427	1448.871	222.794	7722.749	714.162	939.362	1171.334	1424.135	1673.134	2003.993	2536.48	3194.102	4272.944
14	5	22	2	2268	2665.45	1580.161	413.616	7819.276	1038.122	1362.382	1561.943	1836.208	2155.694	2632.588	3219.823	4086.36	5022.066
14	5	23	2	1050	1315.818	1082.332	105.433	7068.066	424.165	560.913	698.761	808.402	956.876	1162.237	1425.967	1828.57	2630.344
14	5	24	2	2969	1580.011	1216.121	275.234	7522.145	554.416	715.962	823.974	955.767	1147.059	1392.396	1710.781	2335.525	3299.292
14	5	25	2	1049	2377.354	1480.552	227.871	7775.895	928.589	1170.198	1410.882	1623.612	1891.547	2366.599	2756.568	3467.791	4667.337
14	5	26	2	4090	2674.114	1541.965	481.554	7821.53	1077.772	1411.016	1620.721	1858.18	2191.907	2626.414	3196.125	4050.991	5012.038
14	5	27	2	2034	1453.273	1147.056	216.33	7541.772	492.094	641.975	770.686	886.853	1042.243	1273.292	1565.249	2059.116	3027.353
14	5	28	2	1406	1581.555	1206.871	291.058	7094.357	544.731	717.59	826.48	969.342	1199.254	1392.663	1735.169	2314.804	3295.069
14	5	29	2	2155	2245.351	1523.782	311.202	7457.723	737.142	949.585	1205.259	1477.619	1719.309	2108.136	2750.421	3479.507	4613.916
14	5	30	2	2074	2542.892	1526.916	316.137	7690.567	940.951	1251.877	1508.029	1746.378	2074.218	2530.476	3133.916	3826.342	4742.318
14	5	31	2	2078	1391.351	1146.354	149.991	7368.481	464.213	597.705	730.646	851.33	996.195	1209.476	1486.626	1956.706	2856.073
14	5	32	2	1231	1513.408	1231.619	266.231	7371.922	514.207	670.437	790.954	885.43	1043.386	1274.234	1604.51	2200.364	3245.671
14	6	1	1	3930	2066.889	1378.119	232.602	7576.096	774.283	983.178	1154.454	1331.085	1595.7	1934.776	2407.339	3110.954	4097.32
14	6	2	1	2776	2214.454	1441.837	508.705	7800.306	877.051	1076.037	1222.163	1422.639	1706.135	2099.559	2579.561	3463.485	4295.584
14	6	3	1	1339	1153.466	968.674	166.083	7279.824	427.74	525.068	602.407	701.222	824.779	995.633	1231.614	1589.746	2226.75
14	6	4	1	3298	1235.121	1042.235	227.234	7349.715	418.069	531.777	616.958	712.559	866.586	1044.317	1306.43	1800.866	2544.205
14	6	5	1	3415	1925.662	1358.943	290.279	7803.382	675.332	906.362	1088.405	1252.277	1457.281	1753.361	2152.455	2761.932	3881.161
14	6	6	1	2301	2065.205	1376.199	343.901	7708.959	762.302	989.305	1172.511	1362.458	1611.688	1939.295	2377.663	3004.356	4098.272
14	6	7	1	2259	1123.567	945.444	155.6	6977.416	352.823	475.417	572.907	661.44	782.286	984.219	1202.591	1586.748	2346.798
14	6	8	1	2250	1228.473	1013.335	227.507	6684.773	440.185	548.204	623.887	725.484	854.261	1033.823	1287.74	1811.01	2573.161
14	6	9	1	2534	2069.42	1359.223	258.439	7665.803	785.288	1036.255	1194.302	1368.838	1594.429	1913.433	2368.328	3042.382	4139.235
14	6	10	1	2354	2172.091	1450.917	303.395	7568.392	825.442	1058.452	1221.156	1396.643	1642.661	1992.822	2470.543	3271.608	4417.982
14	6	11	1	2472	1214.203	1033.832	172.536	7565.499	405.777	516.491	602.335	706.596	838.371	1010.646	1298.211	1785.925	2503.635
14	6	12	1	1341	1286.974	1043.622	235.005	6647.1	441.556	562.907	635.166	755.651	918.773	1093.138	1375.011	1930.26	2691.442
14	6	13	1	1241	1860.999	1299.842	328.407	7262.385	638.193	854.315	1046.899	1197.412	1449.476	1731.319	2112.885	2644.169	3852.205
14	6	14	1	4507	2135.461	1407.126	423.907	7604.511	830.135	1055.439	1208.733	1386.261	1650.611	1979.886	2454.742	3209.285	4213.152
14	6	15	1	2117	1102.124	963.467	138.393	6998.454	343.731	457.967	553.899	635.215	752.596	944.085	1169.236	1528.94	2355.882
14	6	16	1	1635	1259.858	1025.019	266.012	7756.292	451.159	551.274	636.065	767.479	914.513	1084.373	1367.845	1841.694	2562.82
14	6	17	1	2522	2614.217	1520.776	327.637	7716.756	1034.529	1336.412	1566.962	1813.589	2177.62	2587.891	3111.826	3933.064	4937.123
14	6	18	1	3740	2683.2	1547.999	533.6	7891.661	1095.424	1408.433	1620.84	1854.307	2211.168	2656.747	3229.219	4067.432	5056.472
14	6	19	1	2879	1438.161	1094.753	266.033	7481.651	537.582	671.091	788.239	899.38	1042.489	1266.513	1561.869	2008.537	2917.387
14	6	20	1	1360	1614.201	1223.968	238.714	6862.785	576.626	731.907	832.644	962.922	1184.806	1404.663	1771.927	2445.874	3370.208
14	6	21	1	1997	2365.381	1477.84	316.671	7747.482	870.97	1149.858	1413.959	1608.616	1885.901	2315.445	2813.657	3488.881	4562.169
14	6	22	1	4046	2574.549	1497.555	480.041	7763.262	1035.663	1369.383	1570.916	1778.719	2098.168	2510.759	3055.542	3818.995	4854.977
14	6	23	1	1841	1346.868	1091.682	114.124	7591.117	461.719	603.368	728.321	821.62	954.888	1174.918	1427.908	1867.391	2789.742
14	6	24	1	2185	1575.429	1197.347	270.043	7542.796	576.515	734.339	835.306	964.702	1156.214	1374.243	1724.174	2394.169	3203.3
14	6	25	1	2205	2549.558	1530.99	388.408	7748.809	976.37	1294.334	1518.88	1733.188	2053.024	2490.536	3017.251	3819.885	4948.984
14	6	26	1	2458	2753.488	1566.677	523.154	7830.542	1096.595	1415.02	1651.524	1910.099	2338.484	2774.892	3328.836	4263.406	5139.995
14	6	27	1	1295	1505.943	1167.178	202.441	6962.65	508.604	677.469	792.287	915.132	1066.989	1317.718	1630.412	2211.157	3186.345
14	6	28	1	2343	1650.449	1268.489	334.535	7687.39	596.096	740.652	844.797	1000.489	1186.353	1431.931	1796.392	2544.214	3425.588
14	6	29	1	3627	2416.896	1501.454	322.764	7713.119	897.106	1181.604	1446.523	1632.439	1926.666	2338.679	2874.333	3635.665	4682.509
14	6	30	1	1157	2563.734	1495.316	361.943	7681.77	1009.16	1373.879	1564.091	1811.632	2094.286	2464.555	3016.835	3793.177	4872.378
14	6	31	1	1454	1338.434	1028.51	156.064	6604.71	459.463	607.07	722.462	834.777	980.929	1219.494	1492.545	1892.027	2732.024
14	6	32	1	2251	1586.183	1227.367	268.671	7746.842	561.957	721.218	821.086	948.424	1125.679	1366.807	1708.057	2390.812	3412.202
14	6	1	2	2156	2060.919	1359.322	242.958	7649.582	813.008	1003.241	1179.964	1358.269	1601.723	1908.578	2340.081	3054.478	3980.158
14	6	2	2	4305	2184.107	1434.461	489.284	7724.484	846.787	1079.853	1228.964	1414.359	1689.008	2009.512	2513.399	3349.359	4337.368
14	6	3	2	2128	1145.618	907.281	142.248	6781.762	408.738	523.75	610.595	705.259	822.179	1012.778	1265.997	1597.269	2296.163
14	6	4	2	2422	1269.634	1112.513	226.807	7195.814	414.666	536.017	610.294	705.381	859.449	1035.129	1321.451	1896.171	2684.498
14	6	5	2	2244	1891.234	1336.702	270.732	7440.608	665.637	864.586	1023.801	1212.38	1407.038	1749.957	2159.596	2805.682	3938.563
14	6	6	2	3840	2075.465	1394.617	239.216	7494.847	764.935	1001.421	1165.11	1330.101	1585.639	1921.356	2385.526	3140.02	4209.128
14	6	7	2	3079	1130.147	988.36	161.799	6944.485	371.761	488.111	576.161	649.262	760.928	947.42	1168.073	1556.197	2360.304
14	6	8	2	1218	1236.967	1059.252	201.939	7199.054	436.144	558.029	638.43	736.01	861.635	1019.027	1271.281	1693.898	2525.625
14	6	9	2	4291	2080.207	1377.845	346.706	7611.632	798.482	1016.242	1175.671	1332.934	1599.544	1947.846	2417.319	3123.33	4110.483
14	6	10	2	1015	2147.61	1432.449	363.498	7198.8	812.674	1022.166	1183.561	1357.759	1627.748	1990.438	2451.803	3391.543	4313.405
14	6	11	2	1431	1183.025	1010.754	121.044	7512.622	391.791	504.41	601.89	707.054	832.556	999.765	1272.712	1647.826	2421.953
14	6	12	2	2395	1235.173	1021.824	260.53	7304.224	424.597	541.81	622.44	732.04	891.534	1053.561	1299.211	1817.208	2546.181
14	6	13	2	2128	1842.783	1266.478	243.991	7340.372	675.997	888.016	1041.428	1193.729	1403.74	1702.324	2094.158	2642.89	3708.197
14	6	14	2	2440	2236.018	1450.595	489.841	7791.964	860.847	1089.179	1240.596	1441.981	1696.458	2094.348	2599.115	3558.264	4483.626
14	6	15	2	1156	1070.237	914.643	159.949	6669.384	353.367	470.895	573.056	643.037	746.87	909.043	1121.237	1491.4	2186.739
14	6	16	2	2295	1265.59	1060.889	234.912	7132.346	426.216	546.088	626.115	721.131	870.67	1043.229	1343.317	1901.659	2686.199
14	6	17	2	3560	2532.764	1522.145	298.78	7870.478	986.549	1284.863	1516.58	1724.839	2061.392	2435.324	2972.752	3786.993	4839.998
14	6	18	2	2041	2675.49	1556.243	250.227	7659.858	1108.265	1382.473	1594.539	1834.453	2175.308	2620.954	3172.47	4141.677	5058.683
14	6	19	2	2050	1452.718	1182.993	191.806	7663.999	522.921	662.186	772.691	885.865	1001.671	1233.902	1528.811	2040.395	2951.661
14	6	20	2	2047	1583.556	1235.116	322.251	7737.824	578.572	731.115	848.49	970.195	1147.014	1391.538	1648.701	2207.681	3377.527
14	6	21	2	3261	2379.367	1482.693	294.211	7640.999	873.606	1152.955	1405.921	1623.201	1911.174	2302.258	2831.531	3525.625	4614.122
14	6	22	2	2334	2575.788	1533.414	370.728	7824.461	995.995	1298.465	1557.427	1774.357	2069.16	2531.247	3064.341	3881.08	4937.069
14	6	23	2	1073	1337.313	1080.876	121.054	7037.621	441.068	580.483	686.487	825.741	956.132	1202.289	1460.138	1866.139	2714.748
14	6	24	2	2965	1566.949	1197.64	189.862	7208.59	572.816	721.449	823.074	946.481	1145.094	1363.978	1698.646	2283.905	3276.948
14	6	25	2	1068	2542.195	1549.541	343.657	7734.074	1006.776	1286.202	1525.704	1755.551	2027.079	2458.879	2933.228	3797.573	4886.859
14	6	26	2	4014	2658.494	1532.529	624.971	7909.94	1141.283	1421.169	1627.45	1867.632	2157.973	2559.894	3144.515	3968.883	5010.959
14	6	27	2	2084	1502.02	1178.637	254.672	7051.843	523.445	661.126	785.128	892.081	1062.205	1301.13	1617.996	2222.178	3094.679
14	6	28	2	1408	1613.606	1225.375	250.219	7214.401	556.61	726.365	844.855	972.654	1173.652	1409.725	1787.773	2483.729	3304.565
14	6	29	2	2250	2419.88	1522.072	372.417	7754.647	894.208	1156.539	1421.279	1599.147	1941.239	2384.765	2914.119	3591.53	4776.136
14	6	30	2	2160	2659.489	1572.627	454.056	7830.668	1016.068	1375.064	1591.17	1843.735	2167.517	2559.833	3130.058	4066.631	5082.498
14	6	31	2	2076	1341.57	1083.61	188.97	7602.1	456.237	594.959	715.952	830.118	969.283	1205.085	1473.351	1872.658	2733.89
14	6	32	2	1251	1635.132	1241.802	328.439	7386.735	573.281	722.695	831.908	973.272	1191.826	1452.273	1768.722	2553.664	3470.335
14	7	1	1	3342	1842.788	1362.292	106.546	7623.532	591.283	802.208	977.283	1174.644	1375.723	1681.736	2121.089	2763.37	3887.168
14	7	2	1	2901	2167.645	1419.198	322.535	7665.273	834.336	1062.931	1227.783	1406.026	1686.611	2026.201	2512.415	3295.084	4227.809
14	7	3	1	1327	1076.488	965.523	68.808	7176.779	356.631	462.814	553.85	631.219	727.208	861.841	1084.548	1495.818	2290.462
14	7	4	1	3232	1246.161	1079.921	237.933	7516.079	421.177	537.142	621.19	721.963	854.209	1019.478	1279.635	1792.528	2608.162
14	7	5	1	3738	1929.663	1425.371	140.558	7549.249	599.708	819.395	1017.045	1204.614	1425.507	1780.083	2197.679	2914.131	4073.746
14	7	6	1	2220	2163.527	1468.432	307.988	7658.932	767.37	1015.653	1206.612	1393.939	1673.334	2002.292	2494.494	3281.287	4342.804
14	7	7	1	2211	1116.905	944.499	121.949	7090.139	356.744	478.169	580.791	667.178	800.955	969.786	1196.711	1548.46	2310.48
14	7	8	1	2256	1216.131	1020.463	224.847	7370.455	404.34	546.628	626.62	720.255	858.779	1032.802	1292.834	1733.666	2477.943
14	7	9	1	2410	1943.861	1336.396	185.389	7436.116	691.922	936.417	1094.604	1260.789	1473.709	1794.462	2221.884	2852.946	3948.448
14	7	10	1	2401	2196.669	1463.709	447.462	7715.441	786.259	1030.566	1204.44	1410.133	1699.805	2055.162	2546.506	3405.532	4437.771
14	7	11	1	2435	1123.789	957.142	108.948	6992.961	380.036	491.77	583.168	661.444	787.05	968.714	1184.44	1556.879	2306.875
14	7	12	1	1334	1235.164	1042.088	229.22	6976.08	424.658	556.364	635.409	723.571	849.753	1036.15	1298.53	1789.706	2471.901
14	7	13	1	1101	1794.429	1382.531	120.435	7799.135	559.915	725.316	917.094	1112.32	1307.971	1625.106	2006.186	2700.344	3765.605
14	7	14	1	4485	2144.811	1428.76	360.218	7757.083	808.753	1047.537	1208.728	1382.052	1644.276	1983.898	2432.905	3270.537	4306.511
14	7	15	1	2001	1024.268	884.809	56.71	7235.246	305.905	405.272	517.524	608.667	724.195	885.207	1115.37	1435.466	2161.284
14	7	16	1	1629	1253.268	1040.381	242.634	7317.649	425.134	551.205	626.24	730.229	863.564	1056.465	1340.568	1888.452	2635.596
14	7	17	1	2362	2335.274	1497.784	210.635	7807.608	846.934	1157.012	1377.06	1559.714	1839.502	2232.036	2710.126	3461.395	4648.13
14	7	18	1	3745	2685.095	1536.676	384.771	7796.116	1073.947	1397.492	1632.979	1890.842	2246.013	2673.181	3228.561	4077.919	4988.984
